ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
5875,1407210277,1407215593,104.075675,30.656581,104.071941,30.657032,33375,33379
5875,1407223725,1407224009,104.068079,30.666958,104.073425,30.65601,52737,54585
5875,1407227047,1407227787,104.064413,30.627323,104.082495,30.648867,41090,64710
5875,1407234301,1407235652,104.077748,30.66071,104.049687,30.63241,10143,39173
5875,1407241535,1407244175,104.056082,30.664017,104.053177,30.641468,52587,6954
5875,1407247183,1407247646,104.060996,30.654269,104.035126,30.645621,2723,51898
5875,1407252614,1407252804,104.098576,30.635512,104.092244,30.635501,64926,7110
5781,1407199913,1407200322,104.063464,30.650221,104.063836,30.643181,68202,68354
5781,1407213933,1407217121,104.055553,30.647894,104.092581,30.65293,22564,7561
10947,1407195424,1407196849,104.089006,30.664221,104.027322,30.628343,27904,18189
10947,1407212223,1407214032,104.024427,30.629994,104.074368,30.624391,18330,308
10947,1407219329,1407220673,104.095455,30.664824,104.04013,30.638164,52611,54393
10947,1407222513,1407223317,104.053528,30.670559,104.073198,30.687418,7910,62150
10947,1407228047,1407228642,104.048657,30.647493,104.051619,30.633553,7845,39173
10947,1407233640,1407234015,104.094435,30.690195,104.091144,30.687635,7696,38082
10947,1407248119,1407249113,104.064199,30.625722,104.104448,30.640198,84396,80711
1319,1407200026,1407200944,104.070531,30.681751,104.02497,30.687975,13169,6555
1319,1407209266,1407214576,104.027173,30.63686,104.049715,30.671819,4033,64008
1319,1407225792,1407226256,104.01842,30.627074,104.030454,30.626867,52784,65500
8748,1407189672,1407197555,104.024761,30.645138,104.02466,30.645225,11625,11625
8748,1407218659,1407219339,104.101376,30.671015,104.091824,30.658223,94924,26300
8748,1407227725,1407231165,104.016363,30.647626,104.11278,30.630032,4291,55495
8748,1407238333,1407242858,104.028389,30.637606,104.034873,30.628473,4034,71028
8748,1407246939,1407247634,104.073947,30.629764,104.051078,30.642024,299,1649
11783,1407195731,1407198347,104.080699,30.657425,104.094295,30.691002,20258,63381
11783,1407200870,1407201182,104.050339,30.679532,104.058427,30.669354,56888,41937
11783,1407204173,1407204956,104.057372,30.641928,104.029598,30.626363,65398,18328
11783,1407211200,1407211681,104.078364,30.661438,104.078397,30.658486,10143,42157
11783,1407220930,1407221571,104.06767,30.653979,104.055647,30.666292,54575,84384
11783,1407233974,1407234518,104.042667,30.661206,104.059346,30.673153,13234,22734
11783,1407242079,1407242242,104.07356,30.656091,104.082567,30.651618,33375,1767
11673,1407199886,1407200970,104.111147,30.688567,104.075678,30.66804,114,63969
11673,1407206336,1407207065,104.066204,30.669851,104.059842,30.647805,6565,22323
11673,1407210151,1407211266,104.047434,30.68636,104.103352,30.688862,42184,9952
11673,1407220508,1407220971,104.05507,30.645011,104.040602,30.629775,2767,4879
11673,1407227427,1407228416,104.063605,30.685756,104.086677,30.65323,8158,58659
11673,1407232724,1407233231,104.074295,30.626301,104.082709,30.643329,305,96357
11673,1407235468,1407237728,104.110784,30.669727,104.043404,30.636813,67282,37418
11673,1407242338,1407246224,104.039196,30.668252,104.02648,30.685769,29016,14143
5288,1407197035,1407198717,104.041563,30.696666,104.072145,30.647051,13761,66672
5288,1407206196,1407206614,104.07393,30.633452,104.091512,30.628568,52006,50327
5288,1407209135,1407209844,104.055951,30.676116,104.07339,30.680261,52647,13105
5288,1407213215,1407213922,104.063816,30.690307,104.061498,30.672089,10464,9559
5288,1407221071,1407223385,104.0238,30.689764,104.01784,30.67865,14386,14654
5288,1407230884,1407231973,104.095992,30.623056,104.073378,30.656156,9117,54585
5288,1407242923,1407243542,104.076724,30.655837,104.07314,30.67454,33375,55815
5288,1407246070,1407248956,104.082922,30.684452,104.029116,30.638895,57836,80720
5288,1407253702,1407254192,104.077668,30.624935,104.042918,30.623115,56315,4110
1317,1407211247,1407212673,104.022388,30.694785,104.081932,30.684195,64615,87072
1317,1407216079,1407216873,104.074908,30.673487,104.054085,30.643869,12393,2767
1317,1407218774,1407220088,104.070659,30.666001,104.029748,30.640526,67242,7828
1317,1407228542,1407230034,104.100464,30.634296,104.073171,30.687612,72688,13000
1317,1407232295,1407241713,104.099827,30.626111,104.091458,30.639003,1557,58550
1317,1407247499,1407247978,104.075303,30.660922,104.045589,30.674512,42159,47334
1317,1407251228,1407251584,104.064999,30.660403,104.077327,30.667568,38982,55275
1317,1407252744,1407253384,104.065935,30.669483,104.044598,30.655054,6565,13159
8505,1407208312,1407210862,104.090558,30.623056,104.06932,30.625397,97484,20958
8505,1407219423,1407226213,104.097727,30.649868,104.064,30.642187,50768,64679
8505,1407232435,1407236081,104.106703,30.652488,104.046353,30.676612,7571,41941
8505,1407248119,1407248394,104.097798,30.650287,104.098025,30.640672,7559,9093
2314,1407195526,1407196093,104.088338,30.649192,104.054336,30.643576,10161,43195
2314,1407201776,1407202507,104.064263,30.634573,104.068743,30.660039,58811,41023
2314,1407211090,1407211097,104.107246,30.673406,104.104599,30.679785,25836,7224
2314,1407218107,1407218943,104.103456,30.647344,104.111343,30.671625,58528,15738
2314,1407238330,1407238644,104.099021,30.640336,104.103334,30.632418,7629,71958
2314,1407248435,1407248810,104.057892,30.668856,104.081499,30.658465,52559,20257
6233,1407192894,1407193629,104.103289,30.647074,104.050899,30.642534,1230,6279
6233,1407203843,1407205125,104.047473,30.663901,104.070794,30.688821,52901,43630
6233,1407214726,1407215278,104.024977,30.635339,104.055982,30.627171,4028,4886
6233,1407218614,1407220055,104.064125,30.696757,104.070809,30.696399,10447,7638
5329,1407198660,1407199991,104.101671,30.653605,104.075899,30.663657,7571,10154
5329,1407211496,1407224429,104.073218,30.6433,104.057863,30.666994,26708,41937
5329,1407226759,1407229769,104.038987,30.644695,104.039706,30.687445,7821,6074
5329,1407235723,1407236250,104.066048,30.66747,104.045668,30.669764,63984,10730
5329,1407238527,1407242616,104.023091,30.63728,104.023428,30.650481,7836,22824
5329,1407254011,1407254302,104.091889,30.653221,104.07233,30.661013,7562,64655
11467,1407202107,1407203418,104.061453,30.637808,104.063615,30.657041,52077,43668
11467,1407207879,1407208536,104.083436,30.662219,104.069163,30.67494,10133,13530
11467,1407221185,1407221893,104.038464,30.686325,104.087314,30.677984,6073,87665
11467,1407227477,1407228173,104.046274,30.670546,104.06054,30.690822,12570,12728
11467,1407236368,1407238306,104.109214,30.650025,104.053566,30.631872,5779,40573
11467,1407242369,1407242950,104.106089,30.632165,104.075855,30.65234,62054,63517
11467,1407244069,1407244275,104.08425,30.640005,104.084192,30.648033,98382,64702
11467,1407251601,1407252595,104.098702,30.65958,104.04592,30.669902,102357,10730
12657,1407196746,1407198112,104.099549,30.688072,104.063185,30.65802,91559,69286
12657,1407202996,1407207302,104.033682,30.644328,104.082677,30.651215,54561,4205
12657,1407220301,1407221683,104.063028,30.68588,104.02712,30.640808,8158,74792
12657,1407229829,1407230709,104.082938,30.659123,104.045795,30.667551,10145,29012
12657,1407246315,1407247254,104.11052,30.679154,104.096023,30.649871,21758,7560
3745,1407201115,1407202123,104.056203,30.636831,104.078274,30.668746,15639,67150
3745,1407223206,1407224288,104.072563,30.648312,104.053621,30.668701,7631,7908
3745,1407230758,1407231390,104.088812,30.68098,104.068541,30.654607,57831,77281
3745,1407238125,1407238918,104.045448,30.664857,104.069078,30.674961,52899,13531
3745,1407244451,1407244479,104.079033,30.662807,104.079033,30.662819,55231,55231
3745,1407249137,1407249645,104.07351,30.674732,104.070977,30.696674,12391,7638
13111,1407201378,1407203536,104.038432,30.689195,104.048898,30.690705,47669,6579
13111,1407209082,1407211983,104.067446,30.671924,104.050336,30.675697,63973,13671
13111,1407221363,1407222036,104.090277,30.688313,104.096603,30.651047,38130,7558
13111,1407237905,1407238839,104.062808,30.646462,104.106894,30.65566,22323,102365
13111,1407240915,1407241013,104.052049,30.676831,104.056334,30.679477,52576,52646
13111,1407245723,1407246798,104.110644,30.673027,104.080211,30.639423,15736,7788
9640,1407201625,1407203563,104.096669,30.629179,104.023846,30.696262,52826,14458
9640,1407213767,1407214047,104.092935,30.679384,104.108272,30.671423,101865,23759
9640,1407218396,1407219328,104.054461,30.651044,104.066782,30.681521,13323,98492
9640,1407225743,1407226500,104.083626,30.662582,104.095223,30.634178,10133,62117
6104,1407196913,1407203686,104.019074,30.690299,104.081871,30.684243,14145,87072
6104,1407214805,1407216559,104.083149,30.677186,104.046521,30.646697,38064,75960
6104,1407218399,1407218830,104.054085,30.682032,104.054299,30.66446,56886,53231
6104,1407226584,1407229888,104.037927,30.693108,104.073445,30.65929,80770,33379
6104,1407241879,1407242558,104.057754,30.655951,104.01766,30.664925,8011,74735
6104,1407247041,1407247715,104.022804,30.695637,104.038464,30.657359,14458,42155
5766,1407202005,1407207757,104.033984,30.644299,104.111312,30.687339,51898,70343
5766,1407218225,1407218356,104.111123,30.65196,104.105245,30.640011,84886,6248
5766,1407222982,1407224122,104.024968,30.62542,104.088193,30.650228,18311,10161
5766,1407227255,1407227598,104.033324,30.663908,104.049062,30.667362,5966,62520
5766,1407238583,1407239853,104.076484,30.655799,104.020511,30.629113,73632,4023
11838,1407196167,1407196938,104.073931,30.659399,104.060043,30.6477,33379,43210
11838,1407206205,1407206938,104.05139,30.692923,104.044572,30.66514,70634,12347
11838,1407217977,1407218715,104.101045,30.687083,104.069367,30.657864,85194,1757
11838,1407229414,1407232429,104.052734,30.663275,104.077373,30.66752,28999,55274
11838,1407235036,1407236181,104.056972,30.62738,104.074259,30.660475,21072,33380
11838,1407246005,1407246592,104.040493,30.638833,104.074171,30.622169,7875,23680
11838,1407252642,1407253503,104.097745,30.640767,104.098383,30.640454,9094,9094
6426,1407194195,1407194692,104.083514,30.675425,104.108246,30.678416,38064,15734
6426,1407201636,1407203094,104.083297,30.652748,104.061662,30.642165,44227,85764
6426,1407208048,1407208300,104.098794,30.646364,104.083013,30.651826,50793,4206
6426,1407218388,1407218855,104.040641,30.638972,104.05083,30.646332,54393,7845
6426,1407229497,1407232783,104.109685,30.693685,104.056093,30.676308,87192,52647
6426,1407239222,1407240183,104.04207,30.683786,104.078526,30.664645,52961,10128
6426,1407250493,1407252049,104.104033,30.670564,104.07223,30.647796,6836,10168
12251,1407216591,1407216960,104.106672,30.668485,104.10204,30.656861,9278,68366
12251,1407222623,1407224387,104.073645,30.635364,104.051928,30.689579,298,70689
12251,1407238655,1407241474,104.021064,30.693756,104.070892,30.678837,5811,89107
2049,1407189612,1407189772,104.040959,30.623521,104.038465,30.619709,13516,4957
2049,1407196715,1407199082,104.08922,30.648739,104.088055,30.649299,1778,1776
2049,1407203501,1407204333,104.108328,30.637478,104.091611,30.628192,58919,73149
2049,1407207584,1407208109,104.086242,30.650099,104.067266,30.654293,10161,54576
2049,1407211463,1407212013,104.049625,30.674011,104.068032,30.658945,13671,52744
2049,1407216468,1407217341,104.058782,30.6737,104.033696,30.659898,9560,43699
2049,1407220904,1407222114,104.102207,30.657963,104.051967,30.676897,102293,52576
2049,1407226273,1407230477,104.039332,30.644553,104.064216,30.651588,40552,49927
2049,1407234346,1407235665,104.072585,30.648006,104.063653,30.691623,7631,10465
2049,1407244592,1407244983,104.082512,30.643117,104.096586,30.651032,96358,7558
2049,1407247838,1407248534,104.05493,30.697158,104.075898,30.660437,16662,33380
13052,1407189611,1407190099,104.04184,30.696066,104.070041,30.697152,13763,80763
13052,1407196258,1407198333,104.023316,30.690866,104.073393,30.627737,5811,38980
13052,1407203420,1407218129,104.038351,30.664374,104.115171,30.621974,5997,29028
13052,1407221054,1407225283,104.065503,30.686497,104.035916,30.648788,86112,22820
13052,1407229815,1407230742,104.078078,30.671409,104.065949,30.627413,12394,20959
13052,1407239639,1407240114,104.076172,30.668463,104.082208,30.68445,63969,57836
13052,1407243816,1407246965,104.019187,30.690471,104.079408,30.696746,14146,102680
14333,1407228105,1407228563,104.077579,30.65725,104.066004,30.654111,67092,64696
14333,1407239097,1407240121,104.030838,30.646221,104.054563,30.692252,42354,43641
14333,1407244255,1407244697,104.074086,30.629017,104.062013,30.627442,301,21075
14333,1407251434,1407251889,104.04652,30.646781,104.048588,30.633042,75959,39173
14081,1407235886,1407236546,104.106728,30.676685,104.041655,30.696198,32483,13763
14081,1407253847,1407254072,104.060084,30.621801,104.073024,30.627626,101583,38980
11069,1407208774,1407211278,104.018591,30.654306,104.066747,30.696909,42961,84348
11069,1407217759,1407218687,104.111482,30.644001,104.082615,30.66716,247,41988
11069,1407225034,1407225867,104.044365,30.639559,104.045861,30.6758,7873,41941
11069,1407253147,1407253452,104.071318,30.671701,104.081779,30.684066,63971,7744
2792,1407196345,1407196556,104.047323,30.677445,104.045081,30.681269,9561,9555
2792,1407201305,1407201871,104.086467,30.66007,104.064387,30.65687,10152,63584
2792,1407213763,1407217498,104.038938,30.64549,104.025897,30.679797,7884,14357
2792,1407221029,1407228966,104.034136,30.680772,104.088515,30.65073,6071,53037
2792,1407232253,1407233205,104.053761,30.666618,104.085586,30.681135,7904,38079
2792,1407235314,1407235797,104.083625,30.653173,104.075729,30.660563,5996,42159
2792,1407238595,1407239183,104.047534,30.647129,104.048388,30.66365,7845,52903
2792,1407241718,1407245040,104.074687,30.623498,104.05568,30.66116,23712,42181
2792,1407250163,1407250581,104.07513,30.64843,104.046381,30.645161,4398,51926
8088,1407199886,1407200212,104.037867,30.661768,104.056104,30.68815,13210,43032
8088,1407202440,1407203441,104.061465,30.672267,104.071025,30.692427,9559,28544
8088,1407208234,1407209404,104.046664,30.644477,104.081158,30.674949,6279,67146
8088,1407217255,1407220072,104.045324,30.630104,104.063161,30.668935,44774,47027
8088,1407224561,1407225137,104.057366,30.653294,104.074228,30.624388,63554,23557
8088,1407229214,1407229479,104.030134,30.677736,104.03464,30.670087,10373,42289
8088,1407238582,1407238734,104.082859,30.66529,104.094012,30.674174,27899,32791
8088,1407243418,1407243545,104.055147,30.690233,104.058764,30.683914,71158,56884
8088,1407251612,1407252172,104.043903,30.637352,104.080291,30.639473,37418,7787
8088,1407253660,1407254306,104.054002,30.662741,104.080207,30.668097,92198,55276
7619,1407198600,1407202287,104.036975,30.654037,104.063925,30.621965,13368,75291
7619,1407223752,1407225987,104.051933,30.62347,104.091404,30.639043,38431,58550
7619,1407235809,1407236706,104.055138,30.624706,104.060816,30.67251,54465,9559
11107,1407195828,1407198237,104.059723,30.647698,104.076114,30.666265,43210,55273
11107,1407203681,1407208017,104.06359,30.675949,104.061161,30.687718,45543,8155
11107,1407215021,1407217551,104.096225,30.656627,104.088064,30.670114,102576,89923
11107,1407232269,1407233429,104.052282,30.663326,104.08192,30.667228,29001,41988
11107,1407240239,1407240516,104.092193,30.640638,104.081154,30.643934,64033,77002
11107,1407249042,1407249685,104.053189,30.669804,104.074904,30.653354,7909,76998
12243,1407201462,1407207162,104.109549,30.6871,104.070714,30.696502,70343,7638
12243,1407215567,1407215797,104.032684,30.660432,104.026707,30.665154,43700,1635
12243,1407242025,1407242449,104.106472,30.677689,104.085721,30.692249,7227,7734
12243,1407247008,1407248734,104.017698,30.691236,104.042096,30.676868,14147,1057
12243,1407252845,1407253430,104.036012,30.64572,104.073938,30.629329,51899,299
12232,1407201906,1407203423,104.105249,30.668122,104.063239,30.658148,21643,69287
12232,1407210728,1407210730,104.063057,30.667625,104.063066,30.667626,47025,47025
12232,1407211603,1407211854,104.063057,30.667625,104.063057,30.667625,47026,47026
12232,1407213072,1407213827,104.077028,30.65187,104.066571,30.667576,63517,63984
12232,1407214010,1407214045,104.066571,30.667576,104.06991,30.667524,51832,64718
12232,1407217738,1407217747,104.030026,30.653438,104.025435,30.65334,13372,42234
12232,1407217778,1407217786,104.036473,30.653937,104.026757,30.653379,42240,13373
12232,1407220903,1407221167,104.066767,30.68148,104.066767,30.68148,98492,98492
12232,1407222842,1407223075,104.066767,30.68148,104.066767,30.68148,98492,98492
12232,1407223888,1407223891,104.08843,30.644042,104.08503,30.641629,10118,55829
9685,1407196985,1407197552,104.10478,30.656536,104.094812,30.664707,102365,52611
9685,1407216806,1407217894,104.103268,30.688441,104.063632,30.644804,97730,68351
9685,1407220247,1407220255,104.048471,30.647483,104.048255,30.647378,75958,75958
9685,1407226594,1407227622,104.058096,30.665861,104.046926,30.646935,43800,51926
9685,1407232452,1407233384,104.111756,30.67008,104.093582,30.638044,15738,62060
9685,1407240857,1407241482,104.069991,30.62759,104.058821,30.642603,38979,65399
9685,1407247472,1407248152,104.071418,30.671976,104.085635,30.642622,72296,77005
6064,1407200914,1407202013,104.053515,30.650361,104.102298,30.676587,87171,59285
6064,1407204132,1407206315,104.038296,30.664503,104.031244,30.665026,53189,78392
6064,1407209145,1407214385,104.053888,30.643608,104.091545,30.678422,6279,101861
6064,1407223372,1407223654,104.090268,30.638751,104.075492,30.644053,58551,67101
6064,1407226225,1407226811,104.074787,30.690563,104.093855,30.68083,12894,32495
6064,1407241875,1407243499,104.042426,30.676809,104.086157,30.663983,9567,27903
6064,1407250235,1407252083,104.074535,30.65562,104.03564,30.64893,90193,22820
8726,1407206419,1407208151,104.087029,30.694837,104.070589,30.687558,98529,43626
8726,1407242405,1407244475,104.054889,30.697281,104.09917,30.687526,71118,18864
8726,1407252986,1407253784,104.068769,30.688375,104.041647,30.692984,29364,43973
11854,1407206415,1407212524,104.038257,30.664058,104.072922,30.658274,53189,33380
11854,1407219645,1407221540,104.044524,30.681881,104.018177,30.67895,47575,14654
11854,1407235807,1407236032,104.089736,30.646325,104.077135,30.641577,1780,67138
11854,1407237675,1407238239,104.053619,30.638905,104.075587,30.63718,4890,67107
11854,1407242993,1407247155,104.054934,30.622326,104.038321,30.632984,191,59890
11854,1407253738,1407254394,104.024447,30.680926,104.045557,30.669295,14748,10730
1774,1407207013,1407207438,104.0867,30.650047,104.070464,30.657079,10161,66758
1774,1407210839,1407211489,104.078353,30.685578,104.074816,30.667264,29749,63969
1774,1407216981,1407219659,104.104357,30.671054,104.085979,30.670809,6836,85680
1774,1407226654,1407227581,104.094272,30.624632,104.097815,30.670544,97523,47172
1774,1407241294,1407243277,104.090643,30.650103,104.049868,30.674828,53036,13670
1774,1407248881,1407249142,104.068704,30.667054,104.074822,30.675864,52737,26626
13330,1407194033,1407194659,104.102051,30.625025,104.064747,30.627486,64638,21077
13330,1407200840,1407202318,104.054842,30.697475,104.057288,30.649025,71118,7853
13330,1407212640,1407213461,104.078215,30.691279,104.075382,30.666607,7756,55273
13330,1407232609,1407238633,104.105273,30.69701,104.087523,30.694449,12207,99125
13330,1407245706,1407246450,104.06723,30.62757,104.034681,30.635464,20959,3058
4233,1407204985,1407205243,104.080715,30.674471,104.073964,30.669139,67146,63970
4233,1407243350,1407243556,104.09153,30.635551,104.095884,30.62982,7109,52827
2954,1407194511,1407195314,104.110447,30.64447,104.061045,30.672624,14317,17109
2954,1407215873,1407216226,104.063495,30.688405,104.050389,30.696839,10462,15976
2954,1407224088,1407226698,104.082567,30.66108,104.081117,30.685797,20254,7742
2954,1407246065,1407246634,104.018907,30.667444,104.026803,30.668372,38312,1633
7000,1407208724,1407209353,104.078585,30.658312,104.054047,30.665429,90420,7901
7000,1407213204,1407213687,104.064174,30.635088,104.055536,30.661286,10738,53159
7000,1407229923,1407230611,104.032827,30.688192,104.054069,30.663506,80735,7894
7000,1407243733,1407244628,104.055732,30.640359,104.08095,30.643896,43216,94400
7000,1407248297,1407249449,104.090133,30.692927,104.040469,30.693804,63384,13721
7000,1407251483,1407251969,104.038716,30.653521,104.045826,30.68053,13247,52966
4529,1407199466,1407200161,104.038356,30.667923,104.027324,30.653473,63916,13373
4529,1407204370,1407204608,104.088428,30.649313,104.083272,30.652641,10161,44227
6221,1407203535,1407215681,104.094603,30.651852,104.037234,30.686257,7558,6073
6221,1407240737,1407246518,104.052567,30.653878,104.094271,30.626756,2905,73188
11938,1407198944,1407201088,104.040879,30.68862,104.0603,30.647473,61096,65397
11938,1407229290,1407230907,104.061288,30.658818,104.071975,30.629731,62175,67123
11938,1407235467,1407236901,104.076397,30.623084,104.098371,30.664404,98414,52612
11938,1407247924,1407248799,104.054692,30.661749,104.067529,30.626777,53159,21077
5006,1407195519,1407196021,104.041449,30.688576,104.058182,30.666554,28513,43781
5006,1407200528,1407200879,104.054375,30.644219,104.047621,30.646946,2767,51926
5006,1407216578,1407217138,104.020745,30.692843,104.04307,30.684999,5811,52830
5006,1407220505,1407222848,104.019926,30.640474,104.055461,30.652393,65467,1702
5006,1407224566,1407225464,104.030542,30.697405,104.075192,30.660944,8098,33380
5006,1407227702,1407228023,104.085515,30.658484,104.08938,30.66966,10150,89923
5006,1407231408,1407232698,104.037475,30.647006,104.09531,30.625141,7885,51708
5006,1407240995,1407244081,104.031284,30.688589,104.107055,30.651079,14384,7571
5006,1407248316,1407248828,104.067293,30.697551,104.09098,30.683609,901,7767
7899,1407190399,1407190755,104.042603,30.635318,104.063932,30.635354,4878,84390
7899,1407204175,1407205281,104.073,30.627804,104.081305,30.674708,38980,67142
7899,1407207398,1407208688,104.075637,30.668264,104.040585,30.645139,63969,40552
7899,1407216752,1407217649,104.026238,30.632623,104.043454,30.691789,65334,61088
7899,1407253261,1407253943,104.064528,30.622134,104.062219,30.674582,61511,17107
13269,1407195442,1407195907,104.058006,30.678648,104.081883,30.684285,52083,87072
13269,1407214668,1407215020,104.029859,30.696809,104.033723,30.683808,13346,1684
13269,1407220679,1407220861,104.092295,30.658055,104.089498,30.663489,26300,10160
13269,1407244113,1407244788,104.018909,30.665724,104.039972,30.67784,38313,89928
1302,1407196302,1407197306,104.04656,30.680101,104.072846,30.662077,52967,63232
1302,1407200689,1407210411,104.055986,30.635983,104.073572,30.659477,15639,33380
1302,1407212953,1407216920,104.040058,30.631483,104.033609,30.636124,59884,5352
1302,1407220399,1407221438,104.063384,30.658421,104.039183,30.680656,33756,6071
1302,1407223372,1407225873,104.07264,30.658254,104.045633,30.67391,33380,47334
1302,1407229541,1407234061,104.019502,30.64741,104.029424,30.643245,2949,51961
1302,1407239951,1407240220,104.092008,30.641432,104.07773,30.641358,14519,67138
1302,1407242800,1407249496,104.043536,30.646386,104.066404,30.661114,75963,64671
7458,1407195815,1407196616,104.112494,30.645755,104.074156,30.665761,71968,55273
7458,1407206789,1407209867,104.075191,30.626131,104.029057,30.689941,98168,6556
7458,1407217604,1407220242,104.074784,30.661045,104.078286,30.658313,64653,42157
7458,1407233182,1407236121,104.075101,30.656769,104.052545,30.638672,33375,4881
7458,1407248663,1407249076,104.086304,30.652735,104.077441,30.657223,58660,90208
12943,1407198269,1407202055,104.088336,30.657811,104.065951,30.632008,54282,67125
12943,1407207598,1407213706,104.018851,30.654268,104.057631,30.626028,42961,163
12943,1407223659,1407225044,104.090366,30.62276,104.074087,30.627233,9113,302
12943,1407246324,1407247211,104.054126,30.641134,104.059145,30.696917,4891,80741
8779,1407202955,1407204226,104.019439,30.681297,104.071575,30.662772,14588,63236
8779,1407213764,1407217193,104.101064,30.686791,104.025885,30.686942,9949,6555
8779,1407225517,1407225744,104.105972,30.621888,104.095787,30.624727,55177,23213
8779,1407229217,1407230116,104.025631,30.63613,104.037257,30.658065,7834,13094
8779,1407237620,1407238199,104.07511,30.660912,104.054915,30.649541,42159,7790
8779,1407251151,1407251790,104.027499,30.633914,104.093769,30.622021,89400,9114
7250,1407198114,1407200148,104.042024,30.698799,104.078331,30.664885,13761,10156
7250,1407204001,1407204169,104.099951,30.653505,104.09328,30.646844,32804,1783
7250,1407207163,1407208561,104.026282,30.660837,104.084535,30.656567,43691,20769
7250,1407219054,1407219974,104.059239,30.643448,104.038701,30.693584,65400,80770
7250,1407222585,1407223453,104.060126,30.649933,104.026312,30.628914,65758,18306
7250,1407228281,1407230143,104.074378,30.626694,104.084022,30.667198,303,85678
7250,1407246506,1407247374,104.03415,30.644323,104.068864,30.6396,54562,67098
12273,1407191468,1407191781,104.041223,30.623514,104.059106,30.656222,9077,3970
12273,1407194147,1407194838,104.059937,30.625325,104.057851,30.67262,166,52786
12273,1407197605,1407197737,104.088539,30.653028,104.084264,30.648171,7564,87908
12273,1407199466,1407199814,104.076188,30.670165,104.077911,30.660949,52815,42158
12273,1407201419,1407201612,104.097777,30.685781,104.111842,30.692211,17829,20133
12273,1407236491,1407237121,104.054938,30.621867,104.056993,30.647964,191,2958
12273,1407244040,1407248852,104.060253,30.672972,104.047149,30.696663,17109,15976
12273,1407252409,1407252591,104.046768,30.626336,104.053877,30.641159,52694,6954
12293,1407193140,1407194300,104.027453,30.640288,104.093267,30.645315,80720,86408
12293,1407203543,1407206333,104.021803,30.684569,104.020323,30.648458,6552,66921
12293,1407220929,1407222381,104.092793,30.686276,104.07744,30.65691,38083,90208
8616,1407201672,1407201918,104.068279,30.627606,104.07383,30.63383,62612,52006
8616,1407204672,1407204797,104.045829,30.630535,104.047948,30.633318,6948,39173
8616,1407216969,1407217342,104.058122,30.665336,104.068358,30.657906,52584,35120
8616,1407220877,1407221685,104.034974,30.647986,104.035023,30.647927,51901,51901
8616,1407224450,1407233099,104.066432,30.664359,104.103223,30.646935,64668,58528
8616,1407242224,1407247474,104.091627,30.683283,104.101977,30.629652,38085,72685
8616,1407252550,1407252943,104.040427,30.657603,104.036056,30.639813,13280,4873
14050,1407218180,1407219229,104.080322,30.639402,104.040413,30.631244,7788,59884
14050,1407234931,1407235609,104.075112,30.660739,104.09949,30.661844,33380,102732
14050,1407241688,1407243683,104.059888,30.645989,104.076778,30.656054,52560,43591
14050,1407245668,1407246202,104.035096,30.645709,104.061865,30.658754,51899,29542
2026,1407206581,1407206738,104.020778,30.68915,104.025365,30.68616,14146,6553
2026,1407209235,1407209667,104.047988,30.647224,104.05405,30.665432,7845,7900
2026,1407216957,1407217675,104.100229,30.671319,104.073521,30.6355,70353,298
2026,1407220818,1407221170,104.032521,30.664788,104.048964,30.666582,45635,44342
2026,1407228672,1407229244,104.052146,30.681993,104.081096,30.674766,42998,67146
2026,1407239025,1407239430,104.042608,30.661043,104.059731,30.658906,13234,62175
2026,1407242547,1407242864,104.048143,30.647249,104.056182,30.660857,7845,52787
9326,1407211312,1407211496,104.095999,30.622456,104.098987,30.630179,9117,84375
9326,1407214388,1407215033,104.067591,30.677787,104.067926,30.657174,45588,35120
9326,1407226796,1407227604,104.093771,30.625332,104.023087,30.631856,73190,7839
13563,1407197479,1407197979,104.061572,30.659755,104.070999,30.672657,8034,52817
13563,1407209455,1407209708,104.067043,30.622889,104.04821,30.625917,73601,52796
13563,1407219893,1407220116,104.096359,30.647568,104.101081,30.655228,50768,32804
13563,1407226039,1407226362,104.078038,30.659931,104.087653,30.660233,42158,10160
13563,1407248700,1407249846,104.051889,30.648433,104.104791,30.621298,13325,55196
13563,1407253697,1407253854,104.087578,30.664595,104.080808,30.674657,32292,67146
11286,1407201071,1407201928,104.05309,30.660678,104.072323,30.648945,52599,2825
11286,1407207070,1407207857,104.054284,30.665168,104.04721,30.646894,53228,51926
11286,1407212825,1407213188,104.067674,30.65663,104.060504,30.647552,100065,43210
11286,1407220535,1407221772,104.072279,30.654566,104.099616,30.626225,76945,55404
11286,1407225721,1407226766,104.063884,30.644839,104.081749,30.684397,84363,7744
11286,1407234250,1407238449,104.083797,30.684004,104.051835,30.649012,38046,13326
11286,1407241607,1407242839,104.049919,30.671405,104.078644,30.63849,64015,67114
11286,1407251359,1407252037,104.105481,30.659629,104.074276,30.662741,62510,10140
9944,1407200750,1407203722,104.071642,30.646961,104.074072,30.656036,66671,90193
9944,1407214974,1407217702,104.077492,30.667301,104.057398,30.651372,55274,1707
9944,1407219433,1407219675,104.09435,30.654023,104.08533,30.662775,102555,10133
9944,1407224633,1407225046,104.057701,30.683299,104.06873,30.692819,56884,13464
9944,1407230653,1407232717,104.02695,30.688153,104.079282,30.666664,6556,10129
