ID,Start_time,End_time,PointS_Longitude,PointS_Latitude,PointE_Longitude,PointE_Latitude,NodeS,NodeE
13881,1407166561,1407166838,104.084346,30.654952,104.085044,30.641741,58185,71730
10305,1407109484,1407113263,104.031701,30.62627,104.086538,30.649947,18328,10161
10305,1407117463,1407118652,104.058666,30.639058,104.063719,30.642014,52043,68354
10305,1407121594,1407122711,104.029603,30.690961,104.059989,30.647679,6558,43210
4236,1407116255,1407116416,104.041068,30.639667,104.036214,30.642244,7875,4873
4236,1407123040,1407124438,104.06093,30.622328,104.086671,30.641437,53002,66649
4236,1407128351,1407130837,104.068738,30.660824,104.024509,30.63452,52742,4028
4236,1407144594,1407145122,104.049832,30.670416,104.062686,30.663996,91709,8027
4236,1407150184,1407151064,104.072741,30.646009,104.047734,30.664122,26707,29007
4236,1407160226,1407160929,104.063492,30.657602,104.045931,30.670193,43670,12570
7221,1407115521,1407116163,104.081687,30.686362,104.072249,30.697074,7742,80763
7221,1407121598,1407122020,104.107499,30.653893,104.086966,30.650115,7570,1776
7221,1407134376,1407135178,104.061242,30.627307,104.063826,30.653843,21074,90690
7221,1407155852,1407156579,104.090034,30.660168,104.074478,30.626031,32797,23516
7221,1407159469,1407163244,104.06497,30.635749,104.068051,30.656975,52010,51954
8778,1407110210,1407112897,104.041861,30.624183,104.073374,30.696948,4110,7636
8778,1407118906,1407119226,104.077111,30.660095,104.063232,30.667352,42158,47025
8778,1407124281,1407125319,104.037025,30.639954,104.057207,30.646693,4873,52561
8778,1407134755,1407135737,104.020448,30.64225,104.038373,30.669511,89428,29017
8778,1407140445,1407141078,104.074602,30.623693,104.063623,30.654061,23514,90690
8778,1407144339,1407145362,104.047926,30.647272,104.067457,30.650997,75958,76977
8778,1407149424,1407149990,104.061822,30.673851,104.08619,30.693187,17109,7735
8778,1407152407,1407153270,104.073407,30.656134,104.043734,30.686047,54585,28534
8778,1407163561,1407164310,104.067164,30.6659,104.03856,30.689304,52739,47669
11127,1407109590,1407110693,104.087013,30.685537,104.054082,30.643925,7767,2767
11127,1407118669,1407119879,104.026886,30.636737,104.057338,30.674426,4033,41978
11127,1407125897,1407126831,104.064463,30.626538,104.017932,30.66828,10733,38312
11127,1407130912,1407131626,104.070332,30.657057,104.093421,30.634795,66758,7106
11127,1407137913,1407140943,104.082013,30.676237,104.068102,30.665912,38068,52739
11127,1407144114,1407145840,104.095802,30.624352,104.047165,30.670729,9117,10730
11127,1407159205,1407159482,104.041722,30.624049,104.057891,30.627308,4110,21072
4746,1407105107,1407105158,104.025046,30.630837,104.025222,30.631056,18330,18330
4746,1407113994,1407114303,104.085668,30.651795,104.090209,30.65892,10162,32797
4746,1407118870,1407119020,104.04302,30.646129,104.054392,30.648065,40552,13325
4746,1407122297,1407122844,104.058225,30.65805,104.076153,30.655233,51904,43591
4746,1407125086,1407125713,104.045098,30.681369,104.018644,30.686289,9555,6550
4746,1407156659,1407157785,104.043455,30.646292,104.042106,30.693947,51932,13720
4746,1407162863,1407163566,104.064208,30.635303,104.054227,30.675815,58811,52575
12206,1407110908,1407111764,104.056577,30.647495,104.038383,30.666035,2957,5997
12206,1407124607,1407131238,104.092621,30.627443,104.057904,30.656379,73186,8011
3429,1407108183,1407108656,104.078722,30.661905,104.082438,30.684509,55225,87072
3429,1407151523,1407152157,104.048364,30.693612,104.020741,30.683762,13714,14668
3429,1407163231,1407163472,104.09849,30.640245,104.104779,30.646968,9094,5506
3855,1407105261,1407105461,104.034107,30.638112,104.043611,30.643475,59891,40602
3855,1407119498,1407120134,104.058889,30.673653,104.037963,30.692781,9560,43742
3855,1407132699,1407133493,104.047403,30.647045,104.05735,30.651671,7845,1705
3855,1407136502,1407138523,104.030028,30.637137,104.082235,30.684437,50534,57836
3855,1407144959,1407147030,104.100801,30.659862,104.042817,30.666828,62513,29012
3855,1407155328,1407161071,104.023055,30.69564,104.088271,30.651967,14458,70199
3855,1407163058,1407163878,104.076505,30.660145,104.070616,30.681654,42159,13169
5559,1407107688,1407110699,104.086952,30.62304,104.019822,30.672369,23589,50164
5559,1407116451,1407117367,104.095547,30.655659,104.06748,30.677579,32803,5987
5559,1407124102,1407125026,104.057573,30.646411,104.07662,30.656054,52560,90209
5559,1407135163,1407139242,104.037866,30.674342,104.037853,30.675178,13735,53166
5559,1407142486,1407143388,104.047517,30.664156,104.046825,30.646872,29008,75959
5559,1407147706,1407147938,104.082074,30.627569,104.074039,30.630643,66667,299
5559,1407156399,1407156794,104.102507,30.667255,104.091398,30.647883,47171,1781
4877,1407114906,1407115478,104.110319,30.664668,104.08316,30.666247,51655,41988
4877,1407118418,1407118583,104.074967,30.667006,104.073076,30.664697,63969,67251
4877,1407123986,1407134931,104.104895,30.669363,104.111014,30.671293,6836,74798
4877,1407139373,1407139569,104.103522,30.663288,104.107839,30.675842,94925,22856
4877,1407143791,1407145072,104.047328,30.624218,104.053646,30.668707,39160,7908
4877,1407156653,1407156925,104.098721,30.659651,104.091016,30.662999,102358,89965
4877,1407159193,1407159744,104.054332,30.665001,104.038422,30.655452,53229,13141
8221,1407116243,1407119103,104.105249,30.647014,104.068538,30.636065,5474,52008
8221,1407124209,1407124676,104.091899,30.6786,104.069663,30.65588,32479,76945
8221,1407130371,1407130400,104.037955,30.675497,104.037989,30.672629,53166,53167
6379,1407111142,1407112658,104.049854,30.690755,104.0257,30.647908,6577,66886
6379,1407117661,1407118881,104.048344,30.634629,104.059382,30.643772,6951,65401
6379,1407125289,1407125979,104.110512,30.684632,104.083583,30.68373,13229,38046
6379,1407132022,1407133613,104.070019,30.622979,104.030603,30.649698,9135,22829
6379,1407141232,1407141522,104.047633,30.67034,104.062545,30.671684,10730,5981
6379,1407152229,1407152569,104.111415,30.664951,104.102691,30.657851,52618,68369
6379,1407160355,1407160722,104.072566,30.64867,104.079835,30.668434,4384,52812
12331,1407116088,1407117038,104.059799,30.643621,104.042943,30.636272,65401,4877
12331,1407132636,1407139915,104.078409,30.66166,104.074768,30.660832,10142,33380
12331,1407161211,1407161399,104.103293,30.639686,104.098927,30.627662,6258,1555
7502,1407116122,1407117228,104.019195,30.67081,104.052112,30.635702,38311,15638
7502,1407125774,1407126794,104.060237,30.672949,104.048645,30.647517,17109,75958
7502,1407128335,1407128796,104.052915,30.650833,104.063776,30.641852,87171,68354
7502,1407138566,1407138724,104.07189,30.656834,104.071012,30.658239,33378,54586
7502,1407150354,1407154012,104.031531,30.695929,104.042124,30.624558,8097,63633
7502,1407158689,1407159198,104.086131,30.650104,104.075435,30.644006,1776,67101
7502,1407163517,1407164996,104.081667,30.626353,104.096518,30.645463,66670,58529
12639,1407121398,1407129786,104.030345,30.689271,104.09428,30.626153,6557,73439
12639,1407132323,1407132755,104.025633,30.664934,104.031172,30.677392,14716,6066
12639,1407140492,1407141301,104.049103,30.667034,104.074906,30.676045,30686,26627
12639,1407149992,1407152133,104.098787,30.640064,104.05399,30.665471,9093,7901
12639,1407154531,1407158345,104.068456,30.668307,104.019461,30.654716,52737,74737
8247,1407110132,1407111093,104.041633,30.624078,104.057774,30.672868,4110,43795
8247,1407115019,1407115465,104.086371,30.665207,104.085731,30.650164,89817,1776
8247,1407120720,1407132275,104.038394,30.660025,104.060011,30.621864,45395,91578
8247,1407135534,1407137144,104.087862,30.684461,104.034538,30.663752,87152,13209
8247,1407140550,1407141263,104.088222,30.649345,104.072253,30.630593,10161,67122
8247,1407146980,1407147880,104.047487,30.663912,104.055168,30.67546,52900,52647
8247,1407164318,1407164817,104.061085,30.649842,104.040348,30.677718,65758,1057
4018,1407114718,1407115575,104.048166,30.675792,104.078059,30.661113,41941,10142
4018,1407120984,1407130023,104.086525,30.660283,104.030268,30.653301,10152,22828
4018,1407134483,1407145229,104.100732,30.68723,104.073115,30.662578,102742,63231
4018,1407153184,1407157018,104.052056,30.695684,104.069737,30.62753,70626,20959
13455,1407108630,1407109736,104.103498,30.66416,104.058383,30.640839,52614,43215
13455,1407121875,1407122296,104.040836,30.622896,104.059702,30.647796,9077,22323
13455,1407150617,1407154672,104.048873,30.690639,104.107412,30.685025,6579,70346
13455,1407161764,1407162612,104.025005,30.647583,104.063985,30.631551,66882,84390
13748,1407106224,1407109954,104.054245,30.680792,104.01942,30.650309,56736,51939
13748,1407117308,1407117573,104.082556,30.657396,104.084796,30.653319,58187,5996
13748,1407126454,1407126885,104.080082,30.680334,104.062661,30.672295,38069,52846
13748,1407130469,1407131487,104.040623,30.686581,104.033723,30.64429,47667,54562
13748,1407136694,1407143387,104.045637,30.674115,104.058538,30.679416,47334,52564
13748,1407157699,1407158644,104.06691,30.651995,104.108486,30.678335,49930,15734
8783,1407112966,1407113552,104.102461,30.657206,104.095121,30.674614,68367,47173
8783,1407116807,1407118107,104.026505,30.666793,104.05882,30.629055,1633,66905
8783,1407126220,1407126808,104.076543,30.673336,104.112793,30.679594,12393,21758
8783,1407130329,1407131236,104.09015,30.64853,104.055075,30.675457,1785,52574
8783,1407134618,1407140994,104.074133,30.661153,104.041797,30.689993,63239,61098
8783,1407161869,1407162379,104.062023,30.646817,104.079293,30.646256,22323,4361
8783,1407164395,1407164918,104.050736,30.68,104.084027,30.689826,56889,7737
2527,1407109005,1407109831,104.019103,30.672776,104.056755,30.687869,50151,6603
2527,1407122332,1407122341,104.02055,30.664754,104.020645,30.664766,14712,14712
2527,1407161265,1407161490,104.037896,30.657815,104.020871,30.654184,43702,13380
12125,1407111619,1407112151,104.084235,30.664428,104.094829,30.694485,27900,7641
12125,1407120583,1407121411,104.066323,30.667393,104.041881,30.684976,63984,42062
12125,1407128920,1407129420,104.057096,30.648176,104.05657,30.679358,2803,52646
12125,1407137042,1407137419,104.045952,30.675823,104.035026,30.68254,41941,6071
12125,1407144952,1407145474,104.089263,30.662473,104.077879,30.657772,52087,90208
12125,1407151455,1407151896,104.040663,30.681339,104.025151,30.686582,52994,6554
12125,1407164809,1407165205,104.08405,30.664306,104.092035,30.64535,27899,86408
8476,1407116593,1407116953,104.070213,30.685619,104.081465,30.685989,45285,7743
8476,1407132522,1407142525,104.051395,30.653817,104.092375,30.627675,86,73442
8476,1407153288,1407153457,104.086379,30.655713,104.076061,30.660418,7565,42159
8476,1407164151,1407165212,104.07392,30.661325,104.040209,30.693539,63239,43974
3748,1407105729,1407113268,104.103627,30.68201,104.083907,30.663276,12578,27900
3748,1407115078,1407116296,104.076648,30.678774,104.102772,30.683904,72292,102739
3748,1407127454,1407127913,104.087415,30.68367,104.075626,30.667947,87152,63969
3748,1407134151,1407134743,104.045893,30.669986,104.063191,30.658357,10730,85395
3748,1407141142,1407142915,104.098181,30.670722,104.022849,30.650477,70353,22825
3748,1407147814,1407148857,104.050065,30.679446,104.021805,30.678681,53182,10377
3748,1407153916,1407161181,104.061111,30.659051,104.079989,30.642382,29542,67106
3748,1407165054,1407167121,104.01967,30.67277,104.045493,30.629971,50164,6947
10302,1407115212,1407115704,104.083133,30.652676,104.064425,30.655054,58184,51948
10302,1407128529,1407128894,104.095999,30.659078,104.084303,30.656791,10132,21071
10302,1407131315,1407132091,104.102635,30.672107,104.085794,30.641388,21642,98170
10302,1407144899,1407145228,104.046735,30.654273,104.04714,30.646907,42383,51926
10302,1407160586,1407162660,104.082578,30.625032,104.109077,30.676893,50116,15734
5323,1407109409,1407110341,104.08153,30.625354,104.051772,30.6335,66670,15637
5323,1407118143,1407118487,104.090348,30.651153,104.105377,30.650515,53036,7571
5323,1407128500,1407129210,104.033308,30.680715,104.067895,30.662717,6069,64670
5323,1407134996,1407135915,104.0413,30.65738,104.084887,30.653414,13280,5996
5323,1407140464,1407140913,104.061764,30.659634,104.074723,30.661444,48842,102718
5323,1407144915,1407147380,104.023319,30.66498,104.033942,30.646997,77840,51900
5323,1407150105,1407152684,104.054638,30.644498,104.021986,30.67855,2766,10377
5323,1407157074,1407157724,104.056282,30.674818,104.074217,30.68721,7919,12999
5323,1407159709,1407160553,104.073422,30.651613,104.065249,30.639785,96940,67096
3857,1407108533,1407109272,104.018433,30.647436,104.041924,30.692817,2949,43972
3857,1407118081,1407119045,104.091983,30.627763,104.06733,30.657032,73442,63584
3857,1407121980,1407122327,104.030254,30.673301,104.048013,30.677937,1572,9561
3857,1407129068,1407129695,104.074721,30.666556,104.057762,30.677728,55272,52062
3857,1407146863,1407149498,104.017473,30.647537,104.090209,30.665187,4291,32293
3857,1407161864,1407164567,104.095608,30.623747,104.110803,30.622107,73195,28588
6652,1407132585,1407133141,104.030994,30.647316,104.044967,30.646567,22829,75961
6652,1407142055,1407142457,104.063914,30.645419,104.070339,30.657211,84363,66758
6652,1407157307,1407158309,104.019188,30.690256,104.042094,30.624528,14145,63632
8161,1407117290,1407117686,104.071088,30.646043,104.069481,30.658096,66671,63626
8161,1407125634,1407125977,104.051404,30.663304,104.051175,30.648676,29002,75958
8161,1407143371,1407144369,104.058322,30.646106,104.024515,30.634067,52560,89396
8161,1407147957,1407155906,104.034228,30.694116,104.041332,30.693098,8095,43973
8161,1407159493,1407159782,104.091593,30.662968,104.079681,30.673665,32830,67148
8161,1407161692,1407162475,104.084932,30.662012,104.050376,30.655057,10134,2908
8161,1407164650,1407165536,104.101159,30.643163,104.070739,30.697356,101686,7639
10924,1407127209,1407131394,104.025052,30.635814,104.088231,30.687447,7835,38130
10924,1407134456,1407135119,104.056899,30.648933,104.030212,30.648169,7795,22829
10924,1407153499,1407154112,104.023479,30.680124,104.040483,30.657718,14748,13281
10924,1407159155,1407161274,104.109382,30.686895,104.049189,30.689388,70343,42303
3139,1407124448,1407124818,104.105735,30.656307,104.088055,30.662674,98215,10152
3139,1407131955,1407132378,104.078317,30.642929,104.073106,30.629269,67103,38980
3139,1407136757,1407137990,104.087991,30.657273,104.098398,30.628243,54282,1549
3139,1407141590,1407141713,104.084642,30.684976,104.084348,30.686844,38046,7764
3139,1407143585,1407144107,104.058088,30.666795,104.072765,30.673433,43802,55815
3139,1407147863,1407148600,104.06628,30.669525,104.050307,30.679539,6565,53182
3139,1407150292,1407154029,104.084369,30.679158,104.082225,30.649029,64577,64709
3139,1407157514,1407158760,104.03915,30.668278,104.084708,30.640565,29016,98170
11931,1407116353,1407117508,104.030086,30.696605,104.074046,30.675198,13347,12391
11931,1407124554,1407125058,104.063501,30.657699,104.052461,30.6634,43670,28999
11931,1407131589,1407132534,104.034244,30.665897,104.07229,30.66264,14722,63237
11931,1407144523,1407144942,104.08794,30.684477,104.106281,30.690125,87151,13223
11931,1407154130,1407154683,104.045907,30.64681,104.053921,30.665533,75959,7902
11931,1407159864,1407162237,104.104449,30.680035,104.050737,30.648679,7223,75958
8371,1407108539,1407114552,104.022537,30.675892,104.058268,30.679082,14363,101201
8371,1407123460,1407125074,104.024816,30.661508,104.046642,30.632101,75967,2795
8371,1407131566,1407133280,104.073983,30.62763,104.048873,30.69028,38980,42303
8371,1407153002,1407155192,104.082983,30.640699,104.051166,30.630485,76996,66877
8371,1407158466,1407159659,104.03244,30.64085,104.02152,30.687877,7827,14145
12631,1407106658,1407109937,104.024145,30.671934,104.104387,30.663997,50258,52614
12631,1407122125,1407123211,104.058742,30.642426,104.083315,30.62603,65399,50114
12631,1407133674,1407134047,104.018236,30.672843,104.034774,30.669411,42020,14723
12631,1407146952,1407147790,104.038817,30.650494,104.032002,30.642852,7886,59899
12631,1407151100,1407151663,104.059408,30.627329,104.070772,30.642208,21073,10215
12631,1407159768,1407160206,104.069968,30.662458,104.046669,30.664507,63233,29008
9660,1407113077,1407114247,104.111672,30.665152,104.069864,30.682556,52618,13170
9660,1407152566,1407153635,104.018081,30.64268,104.05289,30.663302,74743,52910
1980,1407106104,1407106736,104.105003,30.643472,104.06096,30.67269,57043,17109
1980,1407117684,1407117927,104.031551,30.636159,104.029341,30.64522,52804,51962
1980,1407125158,1407125758,104.084429,30.654752,104.066344,30.6747,5996,52818
1980,1407128913,1407129184,104.074004,30.628551,104.069184,30.639514,38980,67099
1980,1407135077,1407135640,104.10164,30.648616,104.095095,30.668062,5478,32840
1980,1407141765,1407146494,104.081948,30.639985,104.104872,30.672797,67134,25835
1980,1407156777,1407157440,104.033688,30.653355,104.076312,30.6557,42237,73632
1980,1407163529,1407164240,104.067438,30.652868,104.065828,30.677088,49930,45543
13549,1407113509,1407116576,104.028693,30.63913,104.028551,30.689634,80720,6557
13549,1407134734,1407143129,104.017707,30.642857,104.0574,30.650928,65504,4136
13549,1407153417,1407153954,104.064503,30.622441,104.071352,30.656993,70631,33378
13549,1407158941,1407159170,104.078271,30.638435,104.07073,30.644996,67114,10211
13549,1407167715,1407167996,104.041884,30.624408,104.04214,30.633968,63632,4877
3130,1407119794,1407121432,104.098549,30.667554,104.026759,30.660945,7536,43693
3130,1407126706,1407126846,104.111719,30.643906,104.101207,30.64886,247,5478
3130,1407131347,1407132050,104.105669,30.650759,104.078096,30.674206,7572,89724
3130,1407137765,1407138745,104.064216,30.637232,104.057156,30.672111,67536,13712
3130,1407146776,1407147004,104.099892,30.663753,104.105335,30.668575,102738,6689
3130,1407156548,1407157109,104.086575,30.682545,104.110062,30.675059,57834,15736
3130,1407161814,1407162459,104.052135,30.64844,104.087823,30.643213,13325,73677
3130,1407163712,1407164259,104.070754,30.679406,104.082376,30.648937,94099,64700
12658,1407109142,1407109588,104.070147,30.636188,104.091578,30.635393,52008,7109
12658,1407112551,1407123291,104.071647,30.64677,104.038291,30.669513,66671,63918
12658,1407129104,1407130625,104.037991,30.628462,104.033191,30.63437,49933,52803
12658,1407148106,1407149326,104.070864,30.692675,104.046674,30.67082,13002,10730
12658,1407155594,1407156371,104.022014,30.645907,104.030009,30.677804,81482,10373
12658,1407160507,1407161109,104.099104,30.665989,104.08299,30.693176,47170,7735
5580,1407103263,1407103765,104.086939,30.655468,104.082131,30.684288,7565,57836
5580,1407110605,1407118472,104.039944,30.637928,104.067631,30.653779,54393,51951
5580,1407133539,1407134598,104.108162,30.68582,104.041488,30.670633,70345,12573
5580,1407137772,1407139065,104.106754,30.689615,104.079562,30.660191,13225,67154
5580,1407165880,1407166849,104.064881,30.673881,104.027952,30.635786,52752,48851
8759,1407107833,1407111380,104.060102,30.619944,104.063736,30.655168,101583,51950
8759,1407123277,1407123493,104.082786,30.675791,104.074572,30.674492,36875,12391
8759,1407128008,1407128446,104.09278,30.682973,104.082304,30.692373,38085,28541
8759,1407130752,1407131334,104.058057,30.667052,104.071407,30.672261,43802,13561
8759,1407133578,1407133801,104.093431,30.646468,104.100725,30.649969,1782,5478
8759,1407141733,1407154540,104.019336,30.671976,104.092667,30.664079,80731,32832
6946,1407107684,1407108287,104.056111,30.67478,104.087858,30.640035,7919,66651
6946,1407111067,1407111495,104.076783,30.641627,104.076607,30.648034,74896,4395
6946,1407116797,1407121515,104.051553,30.64223,104.098394,30.680747,6279,1190
6946,1407123925,1407124077,104.057882,30.639443,104.058786,30.64594,52043,52560
6946,1407136616,1407137173,104.064084,30.642294,104.058382,30.659238,67538,85393
6946,1407138620,1407138995,104.062329,30.671914,104.071177,30.679387,9559,94099
6946,1407142358,1407143447,104.077952,30.657374,104.111946,30.688,90208,115
6946,1407148262,1407156037,104.024419,30.687054,104.077661,30.661963,6554,10142
6946,1407159350,1407159662,104.10804,30.654694,104.090538,30.663449,7569,89965
6946,1407166318,1407166780,104.112151,30.656165,104.10142,30.624347,44225,33087
12590,1407123189,1407123877,104.089016,30.680823,104.070526,30.687754,57831,45282
12590,1407134737,1407135771,104.029415,30.697064,104.026609,30.664975,13346,14716
12590,1407140824,1407141730,104.0255,30.686786,104.026866,30.652262,6555,48928
12590,1407154501,1407155205,104.062298,30.622911,104.111474,30.652263,73806,5850
7339,1407109381,1407110336,104.02976,30.672145,104.08414,30.656547,6064,58187
7339,1407118457,1407121649,104.072033,30.6452,104.068566,30.679234,67089,52840
7339,1407136369,1407136691,104.066594,30.639794,104.074329,30.626029,67096,23517
7339,1407138384,1407138617,104.099007,30.651975,104.092369,30.648998,68365,53036
7339,1407141693,1407145765,104.094428,30.664699,104.071973,30.697265,52611,80763
7339,1407154791,1407154910,104.074447,30.625668,104.077587,30.625042,23714,56315
7339,1407162260,1407162761,104.085802,30.650342,104.100333,30.671572,10161,47172
7339,1407166891,1407167189,104.05536,30.64919,104.04536,30.630557,7792,44775
4650,1407118571,1407119818,104.105751,30.622587,104.022846,30.645858,55177,66900
4650,1407129172,1407129947,104.103574,30.664855,104.072398,30.663291,74797,63241
4650,1407132276,1407132774,104.110027,30.676422,104.08484,30.66879,15734,12399
4650,1407137185,1407138264,104.070324,30.660908,104.095097,30.625536,40732,73437
4650,1407151015,1407153723,104.063465,30.647814,104.025853,30.647194,68349,66885
4650,1407161843,1407162389,104.097225,30.637412,104.072872,30.650887,62059,90197
11051,1407112437,1407113238,104.092316,30.663463,104.072011,30.656764,32831,33379
11051,1407116085,1407118352,104.092333,30.627577,104.03431,30.666109,73185,14722
11051,1407125716,1407131205,104.070722,30.689578,104.058902,30.642748,43632,65399
11051,1407139664,1407140144,104.040036,30.680462,104.043981,30.695261,52994,11724
11051,1407143388,1407144815,104.039034,30.643543,104.093743,30.641847,7880,64031
11051,1407150612,1407150976,104.055864,30.630051,104.043632,30.63669,4888,4877
11051,1407156981,1407157182,104.072399,30.669984,104.060907,30.672662,63970,17109
11051,1407159618,1407161841,104.052991,30.663241,104.103163,30.687843,28998,9952
5779,1407110372,1407110657,104.062173,30.685338,104.061692,30.672073,8158,17109
5779,1407123175,1407126189,104.031504,30.632677,104.101586,30.686423,18182,9949
5779,1407131330,1407132033,104.088528,30.649159,104.063275,30.654284,10161,90690
5779,1407139157,1407140276,104.038397,30.663911,104.045657,30.644435,5997,51927
5779,1407149374,1407150874,104.038499,30.635759,104.064647,30.623479,4875,58804
5779,1407154124,1407155185,104.048114,30.695241,104.056338,30.647686,43963,7993
5779,1407164107,1407164967,104.056752,30.674462,104.064963,30.622087,26117,89459
13456,1407124413,1407126159,104.111336,30.679372,104.067794,30.653925,21758,54575
13456,1407134248,1407135648,104.073484,30.636628,104.102734,30.65781,26720,68369
13456,1407139684,1407139712,104.083606,30.683561,104.082171,30.684365,57835,38046
13456,1407148699,1407149252,104.017108,30.647366,104.024315,30.669034,2948,71210
13456,1407156874,1407157734,104.074429,30.624221,104.028045,30.634218,23713,42887
3982,1407117531,1407118253,104.054906,30.620984,104.035113,30.645382,191,51898
3982,1407120293,1407120705,104.053261,30.650519,104.049203,30.643337,87171,6279
3982,1407125140,1407126585,104.055217,30.627285,104.026842,30.668149,4886,1634
3982,1407135528,1407136232,104.084571,30.679465,104.073735,30.692586,64577,28544
3982,1407149195,1407150299,104.084332,30.644572,104.053729,30.665578,71679,30679
3982,1407153751,1407154089,104.083454,30.653615,104.07124,30.654775,5996,76946
3982,1407162190,1407162453,104.063461,30.655136,104.069892,30.665975,33764,63233
3982,1407163811,1407164153,104.051574,30.670765,104.043764,30.665959,64014,29011
4514,1407114452,1407115938,104.11193,30.622367,104.082463,30.687496,71933,7742
4514,1407132587,1407135269,104.084641,30.690779,104.053665,30.665736,7738,53224
4514,1407139865,1407141572,104.023751,30.687438,104.019016,30.683902,6554,14451
4514,1407151657,1407152144,104.102428,30.648243,104.07132,30.66817,5478,67243
4514,1407157700,1407163713,104.025836,30.686834,104.039815,30.627064,6555,49933
13535,1407107372,1407112858,104.054927,30.693569,104.031544,30.625183,43969,65500
13535,1407115794,1407123556,104.083257,30.664764,104.07045,30.688094,27900,45282
13535,1407127448,1407128194,104.076467,30.655758,104.052517,30.663404,90209,29000
13535,1407132921,1407134201,104.058819,30.63768,104.052002,30.625818,52043,37519
13535,1407140039,1407140482,104.037637,30.669136,104.017402,30.679287,29019,14654
13535,1407144936,1407146100,104.025993,30.664988,104.063104,30.650669,1635,68201
13535,1407156673,1407157298,104.081291,30.647897,104.071892,30.680884,4202,13168
13535,1407160670,1407161242,104.068218,30.66807,104.048768,30.647673,51833,75958
2548,1407110096,1407110844,104.111896,30.670077,104.089933,30.650665,15738,53036
2548,1407116177,1407120409,104.102781,30.625433,104.048498,30.678694,29060,47572
2548,1407122183,1407123319,104.063842,30.642644,104.077409,30.660471,68354,42159
2548,1407126843,1407127411,104.050734,30.676213,104.066752,30.672132,13671,63973
2548,1407129914,1407131310,104.026984,30.628655,104.066932,30.652038,18306,49930
2548,1407143470,1407144193,104.08375,30.653464,104.086587,30.653305,58184,58658
2548,1407157605,1407158152,104.077951,30.669432,104.052775,30.676344,55276,52576
4138,1407112792,1407113807,104.059865,30.662392,104.052731,30.692835,26612,70633
4138,1407117538,1407117758,104.028376,30.684504,104.043677,30.682443,14142,52962
4138,1407126404,1407127488,104.038445,30.66292,104.090299,30.656367,13175,53169
4138,1407131724,1407134490,104.032891,30.641094,104.071245,30.69739,7826,80763
4138,1407140427,1407140884,104.087047,30.694147,104.082377,30.684195,80747,38046
4138,1407149307,1407150527,104.110988,30.672527,104.110126,30.627173,15737,55500
4138,1407158322,1407158817,104.050536,30.656201,104.038694,30.646967,67348,51900
4138,1407165791,1407166533,104.064114,30.635207,104.02595,30.650267,84366,22827
5331,1407109122,1407111937,104.069809,30.666682,104.04786,30.678011,67242,47331
5331,1407141256,1407141535,104.051682,30.65784,104.053756,30.666556,67350,7904
5331,1407149654,1407150612,104.045882,30.646738,104.056132,30.679441,75959,52646
5331,1407153819,1407154173,104.058358,30.658153,104.046578,30.664915,86934,29008
5331,1407161895,1407162587,104.020142,30.672707,104.041367,30.682954,50261,9551
12850,1407112801,1407114612,104.063764,30.641815,104.068417,30.662767,64678,63233
12850,1407131034,1407131857,104.054769,30.694154,104.066402,30.661114,43969,38830
12850,1407136298,1407138101,104.034131,30.665144,104.027598,30.687691,14722,14410
12850,1407142275,1407146427,104.095884,30.627407,104.069079,30.671881,52980,63971
12850,1407152399,1407152403,104.105289,30.642253,104.10411,30.639889,235,96350
12850,1407154011,1407154813,104.091375,30.644174,104.060089,30.658764,14520,85391
12850,1407157617,1407159730,104.100917,30.671245,104.106068,30.686821,70353,20139
12850,1407162950,1407162984,104.029882,30.634034,104.030394,30.633583,18182,42887
12850,1407167782,1407167799,104.080796,30.658211,104.077059,30.659253,33384,42158
9882,1407109805,1407115708,104.040854,30.631243,104.030535,30.639572,4879,51967
9882,1407123776,1407125707,104.074863,30.645876,104.045793,30.685947,77282,52833
9882,1407130167,1407130584,104.080554,30.649207,104.070062,30.656568,10224,66758
9882,1407134829,1407137789,104.102392,30.642741,104.071245,30.697393,6261,80763
9882,1407140945,1407149060,104.046249,30.676287,104.040167,30.638838,41941,63127
9882,1407155237,1407156654,104.055754,30.640456,104.040809,30.681753,22397,52954
9882,1407159707,1407160541,104.046791,30.646825,104.025485,30.636442,75959,7834
9882,1407164352,1407164721,104.04969,30.674527,104.044376,30.65732,13671,13074
9307,1407111280,1407115467,104.081868,30.686436,104.078584,30.658498,7742,90420
9307,1407118810,1407119671,104.033105,30.641246,104.072546,30.626092,7826,67074
9307,1407145962,1407153580,104.112201,30.667245,104.063257,30.66895,67783,47027
9307,1407160931,1407161708,104.096344,30.627923,104.103637,30.664693,23599,52614
5642,1407109346,1407109710,104.041304,30.623949,104.033699,30.639625,9077,59893
5642,1407138385,1407138927,104.06803,30.673812,104.058536,30.656419,5984,63572
5642,1407148364,1407149538,104.09348,30.68242,104.078536,30.658778,80115,90420
5642,1407166570,1407166868,104.034359,30.634808,104.042961,30.63379,3058,17721
9040,1407112843,1407117273,104.050763,30.624727,104.050684,30.64836,52795,75958
9040,1407121399,1407122310,104.028057,30.639818,104.038223,30.668891,80720,711
9040,1407132717,1407134738,104.024668,30.635107,104.075485,30.679329,7835,13167
9040,1407155710,1407165045,104.021927,30.68842,104.021371,30.66484,14145,14713
4382,1407130209,1407130362,104.033789,30.633853,104.029894,30.6272,3058,18328
